timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1421089127,186,HeuristicAgent,2015/01/12 19:58:47,seaquest,1,0,1,85,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,187,HeuristicAgent,2015/01/12 19:58:47,seaquest,2,0,1017,493,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,188,HeuristicAgent,2015/01/12 19:58:47,seaquest,3,0,4096,1401,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,189,HeuristicAgent,2015/01/12 19:58:47,seaquest,4,0,11103,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,190,HeuristicAgent,2015/01/12 19:58:47,whackamole,0,0,9,152,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,191,HeuristicAgent,2015/01/12 19:58:47,whackamole,1,0,35,318,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,192,HeuristicAgent,2015/01/12 19:58:47,whackamole,2,0,5,114,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,193,HeuristicAgent,2015/01/12 19:58:47,whackamole,3,1,36,500,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,194,HeuristicAgent,2015/01/12 19:58:47,whackamole,4,0,-4,133,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,195,HeuristicAgent,2015/01/12 19:58:47,eggomania,0,1,21,1500,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,196,HeuristicAgent,2015/01/12 19:58:47,eggomania,1,1,61,1500,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,197,HeuristicAgent,2015/01/12 19:58:47,eggomania,2,1,183,1245,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,198,HeuristicAgent,2015/01/12 19:58:47,eggomania,3,1,27,1500,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,199,HeuristicAgent,2015/01/12 19:58:47,eggomania,4,0,8,217,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,200,HeuristicAgent,2015/01/12 19:58:47,aliens,0,1,79,847,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,201,HeuristicAgent,2015/01/12 19:58:47,aliens,1,1,78,818,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,202,HeuristicAgent,2015/01/12 19:58:47,aliens,2,1,74,660,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,203,HeuristicAgent,2015/01/12 19:58:47,aliens,3,1,45,695,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,204,HeuristicAgent,2015/01/12 19:58:47,aliens,4,0,35,247,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,205,HeuristicAgent,2015/01/12 19:58:47,boulderdash,0,0,15,977,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,206,HeuristicAgent,2015/01/12 19:58:47,boulderdash,1,0,11,304,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,207,HeuristicAgent,2015/01/12 19:58:47,boulderdash,2,0,-1,69,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,208,HeuristicAgent,2015/01/12 19:58:47,boulderdash,3,0,15,1351,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,209,HeuristicAgent,2015/01/12 19:58:47,boulderdash,4,1,18,331,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,210,HeuristicAgent,2015/01/12 19:58:47,butterflies,0,1,12,49,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,211,HeuristicAgent,2015/01/12 19:58:47,butterflies,1,1,34,92,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,212,HeuristicAgent,2015/01/12 19:58:47,butterflies,2,1,28,52,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,213,HeuristicAgent,2015/01/12 19:58:47,butterflies,3,1,24,64,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,214,HeuristicAgent,2015/01/12 19:58:47,butterflies,4,1,14,48,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,215,HeuristicAgent,2015/01/12 19:58:47,chase,0,1,7,71,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,216,HeuristicAgent,2015/01/12 19:58:47,chase,1,1,8,73,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,217,HeuristicAgent,2015/01/12 19:58:47,chase,2,1,15,117,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,218,HeuristicAgent,2015/01/12 19:58:47,chase,3,1,8,57,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,219,HeuristicAgent,2015/01/12 19:58:47,chase,4,1,12,54,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,220,HeuristicAgent,2015/01/12 19:58:47,frogs,0,1,1,103,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,221,HeuristicAgent,2015/01/12 19:58:47,frogs,1,1,1,117,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,222,HeuristicAgent,2015/01/12 19:58:47,frogs,2,1,1,101,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,223,HeuristicAgent,2015/01/12 19:58:47,frogs,3,1,1,77,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,224,HeuristicAgent,2015/01/12 19:58:47,frogs,4,1,1,174,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,225,HeuristicAgent,2015/01/12 19:58:47,missilecommand,0,1,8,27,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,226,HeuristicAgent,2015/01/12 19:58:47,missilecommand,1,1,16,35,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,227,HeuristicAgent,2015/01/12 19:58:47,missilecommand,2,1,8,60,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,228,HeuristicAgent,2015/01/12 19:58:47,missilecommand,3,1,14,39,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,229,HeuristicAgent,2015/01/12 19:58:47,missilecommand,4,1,8,45,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,230,HeuristicAgent,2015/01/12 19:58:47,portals,0,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,231,HeuristicAgent,2015/01/12 19:58:47,portals,1,1,1,83,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,232,HeuristicAgent,2015/01/12 19:58:47,portals,2,1,1,45,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,233,HeuristicAgent,2015/01/12 19:58:47,portals,3,0,0,16,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,234,HeuristicAgent,2015/01/12 19:58:47,portals,4,0,0,95,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,235,HeuristicAgent,2015/01/12 19:58:47,sokoban,0,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,236,HeuristicAgent,2015/01/12 19:58:47,sokoban,1,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,237,HeuristicAgent,2015/01/12 19:58:47,sokoban,2,0,1,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,238,HeuristicAgent,2015/01/12 19:58:47,sokoban,3,0,1,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,239,HeuristicAgent,2015/01/12 19:58:47,sokoban,4,0,1,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,240,HeuristicAgent,2015/01/12 19:58:47,survivezombies,0,0,24,620,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,241,HeuristicAgent,2015/01/12 19:58:47,survivezombies,1,0,21,142,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,242,HeuristicAgent,2015/01/12 19:58:47,survivezombies,2,0,20,75,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,243,HeuristicAgent,2015/01/12 19:58:47,survivezombies,3,0,13,147,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,244,HeuristicAgent,2015/01/12 19:58:47,survivezombies,4,0,8,83,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,245,HeuristicAgent,2015/01/12 19:58:47,zelda,0,1,2,48,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,246,HeuristicAgent,2015/01/12 19:58:47,zelda,1,1,8,101,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,247,HeuristicAgent,2015/01/12 19:58:47,zelda,2,1,6,92,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,248,HeuristicAgent,2015/01/12 19:58:47,zelda,3,1,2,45,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,249,HeuristicAgent,2015/01/12 19:58:47,zelda,4,1,2,72,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,250,HeuristicAgent,2015/01/12 19:58:47,camelRace,0,1,1,44,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,251,HeuristicAgent,2015/01/12 19:58:47,camelRace,1,1,1,44,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,252,HeuristicAgent,2015/01/12 19:58:47,camelRace,2,1,1,46,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,253,HeuristicAgent,2015/01/12 19:58:47,camelRace,3,1,1,47,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,254,HeuristicAgent,2015/01/12 19:58:47,camelRace,4,1,1,50,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,255,HeuristicAgent,2015/01/12 19:58:47,digdug,0,0,36,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,256,HeuristicAgent,2015/01/12 19:58:47,digdug,1,0,15,620,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,257,HeuristicAgent,2015/01/12 19:58:47,digdug,2,0,39,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,258,HeuristicAgent,2015/01/12 19:58:47,digdug,3,0,8,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,259,HeuristicAgent,2015/01/12 19:58:47,digdug,4,0,30,540,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,260,HeuristicAgent,2015/01/12 19:58:47,firestorms,0,1,1,42,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,261,HeuristicAgent,2015/01/12 19:58:47,firestorms,1,0,-4,136,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,262,HeuristicAgent,2015/01/12 19:58:47,firestorms,2,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,263,HeuristicAgent,2015/01/12 19:58:47,firestorms,3,1,1,64,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,264,HeuristicAgent,2015/01/12 19:58:47,firestorms,4,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,265,HeuristicAgent,2015/01/12 19:58:47,infection,0,1,29,172,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,266,HeuristicAgent,2015/01/12 19:58:47,infection,1,1,1,588,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,267,HeuristicAgent,2015/01/12 19:58:47,infection,2,1,12,98,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,268,HeuristicAgent,2015/01/12 19:58:47,infection,3,1,1,317,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,269,HeuristicAgent,2015/01/12 19:58:47,infection,4,1,11,71,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,270,HeuristicAgent,2015/01/12 19:58:47,firecaster,0,0,11,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,271,HeuristicAgent,2015/01/12 19:58:47,firecaster,1,0,11,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,272,HeuristicAgent,2015/01/12 19:58:47,firecaster,2,0,5,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,273,HeuristicAgent,2015/01/12 19:58:47,firecaster,3,0,7,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,274,HeuristicAgent,2015/01/12 19:58:47,firecaster,4,0,3,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,275,HeuristicAgent,2015/01/12 19:58:47,overload,0,1,12,124,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,276,HeuristicAgent,2015/01/12 19:58:47,overload,1,0,20,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,277,HeuristicAgent,2015/01/12 19:58:47,overload,2,0,19,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,278,HeuristicAgent,2015/01/12 19:58:47,overload,3,1,14,124,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,279,HeuristicAgent,2015/01/12 19:58:47,overload,4,1,51,70,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,280,HeuristicAgent,2015/01/12 19:58:47,pacman,0,1,317,365,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,281,HeuristicAgent,2015/01/12 19:58:47,pacman,1,1,299,488,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,282,HeuristicAgent,2015/01/12 19:58:47,pacman,2,1,345,549,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,283,HeuristicAgent,2015/01/12 19:58:47,pacman,3,1,156,224,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,284,HeuristicAgent,2015/01/12 19:58:47,pacman,4,0,196,593,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,285,HeuristicAgent,2015/01/12 19:58:47,seaquest,0,0,2043,1240,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,286,HeuristicAgent,2015/01/12 19:58:47,seaquest,1,0,1079,1586,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,287,HeuristicAgent,2015/01/12 19:58:47,seaquest,2,0,4049,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,288,HeuristicAgent,2015/01/12 19:58:47,seaquest,3,0,5068,1004,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,289,HeuristicAgent,2015/01/12 19:58:47,seaquest,4,0,1018,455,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,290,HeuristicAgent,2015/01/12 19:58:47,whackamole,0,1,59,500,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,291,HeuristicAgent,2015/01/12 19:58:47,whackamole,1,0,25,280,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,292,HeuristicAgent,2015/01/12 19:58:47,whackamole,2,0,2,93,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,293,HeuristicAgent,2015/01/12 19:58:47,whackamole,3,1,23,500,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,294,HeuristicAgent,2015/01/12 19:58:47,whackamole,4,0,-2,151,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,295,HeuristicAgent,2015/01/12 19:58:47,eggomania,0,1,28,1500,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,296,HeuristicAgent,2015/01/12 19:58:47,eggomania,1,1,71,1500,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,297,HeuristicAgent,2015/01/12 19:58:47,eggomania,2,1,73,1500,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,298,HeuristicAgent,2015/01/12 19:58:47,eggomania,3,1,106,352,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,299,HeuristicAgent,2015/01/12 19:58:47,eggomania,4,0,7,223,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,300,HeuristicAgent,2015/01/12 19:58:47,aliens,0,0,48,274,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,301,HeuristicAgent,2015/01/12 19:58:47,aliens,1,1,71,812,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,302,HeuristicAgent,2015/01/12 19:58:47,aliens,2,0,76,973,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,303,HeuristicAgent,2015/01/12 19:58:47,aliens,3,1,40,861,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,304,HeuristicAgent,2015/01/12 19:58:47,aliens,4,1,70,697,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,305,HeuristicAgent,2015/01/12 19:58:47,boulderdash,0,0,3,167,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,306,HeuristicAgent,2015/01/12 19:58:47,boulderdash,1,0,5,42,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,307,HeuristicAgent,2015/01/12 19:58:47,boulderdash,2,0,7,263,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,308,HeuristicAgent,2015/01/12 19:58:47,boulderdash,3,0,12,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,309,HeuristicAgent,2015/01/12 19:58:47,boulderdash,4,0,7,172,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,310,HeuristicAgent,2015/01/12 19:58:47,butterflies,0,1,16,40,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,311,HeuristicAgent,2015/01/12 19:58:47,butterflies,1,1,26,64,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,312,HeuristicAgent,2015/01/12 19:58:47,butterflies,2,1,32,48,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,313,HeuristicAgent,2015/01/12 19:58:47,butterflies,3,1,22,69,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,314,HeuristicAgent,2015/01/12 19:58:47,butterflies,4,1,14,38,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,315,HeuristicAgent,2015/01/12 19:58:47,chase,0,1,7,72,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,316,HeuristicAgent,2015/01/12 19:58:47,chase,1,1,8,75,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,317,HeuristicAgent,2015/01/12 19:58:47,chase,2,1,14,108,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,318,HeuristicAgent,2015/01/12 19:58:47,chase,3,1,8,64,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,319,HeuristicAgent,2015/01/12 19:58:47,chase,4,1,11,47,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,320,HeuristicAgent,2015/01/12 19:58:47,frogs,0,1,1,103,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,321,HeuristicAgent,2015/01/12 19:58:47,frogs,1,1,1,86,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,322,HeuristicAgent,2015/01/12 19:58:47,frogs,2,1,1,122,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,323,HeuristicAgent,2015/01/12 19:58:47,frogs,3,1,1,218,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,324,HeuristicAgent,2015/01/12 19:58:47,frogs,4,1,1,198,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,325,HeuristicAgent,2015/01/12 19:58:47,missilecommand,0,1,8,29,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,326,HeuristicAgent,2015/01/12 19:58:47,missilecommand,1,1,16,35,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,327,HeuristicAgent,2015/01/12 19:58:47,missilecommand,2,1,5,83,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,328,HeuristicAgent,2015/01/12 19:58:47,missilecommand,3,1,14,58,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,329,HeuristicAgent,2015/01/12 19:58:47,missilecommand,4,1,8,61,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,330,HeuristicAgent,2015/01/12 19:58:47,portals,0,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,331,HeuristicAgent,2015/01/12 19:58:47,portals,1,1,1,34,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,332,HeuristicAgent,2015/01/12 19:58:47,portals,2,1,1,43,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,333,HeuristicAgent,2015/01/12 19:58:47,portals,3,0,0,278,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,334,HeuristicAgent,2015/01/12 19:58:47,portals,4,0,0,84,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,335,HeuristicAgent,2015/01/12 19:58:47,sokoban,0,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,336,HeuristicAgent,2015/01/12 19:58:47,sokoban,1,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,337,HeuristicAgent,2015/01/12 19:58:47,sokoban,2,0,2,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,338,HeuristicAgent,2015/01/12 19:58:47,sokoban,3,0,1,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,339,HeuristicAgent,2015/01/12 19:58:47,sokoban,4,0,1,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,340,HeuristicAgent,2015/01/12 19:58:47,survivezombies,0,0,18,418,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,341,HeuristicAgent,2015/01/12 19:58:47,survivezombies,1,1,53,1000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,342,HeuristicAgent,2015/01/12 19:58:47,survivezombies,2,0,23,163,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,343,HeuristicAgent,2015/01/12 19:58:47,survivezombies,3,0,13,194,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,344,HeuristicAgent,2015/01/12 19:58:47,survivezombies,4,0,9,140,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,345,HeuristicAgent,2015/01/12 19:58:47,zelda,0,0,0,43,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,346,HeuristicAgent,2015/01/12 19:58:47,zelda,1,1,2,58,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,347,HeuristicAgent,2015/01/12 19:58:47,zelda,2,1,4,200,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,348,HeuristicAgent,2015/01/12 19:58:47,zelda,3,1,8,77,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,349,HeuristicAgent,2015/01/12 19:58:47,zelda,4,1,2,53,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,350,HeuristicAgent,2015/01/12 19:58:47,camelRace,0,1,1,44,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,351,HeuristicAgent,2015/01/12 19:58:47,camelRace,1,1,1,44,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,352,HeuristicAgent,2015/01/12 19:58:47,camelRace,2,1,1,46,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,353,HeuristicAgent,2015/01/12 19:58:47,camelRace,3,1,1,47,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,354,HeuristicAgent,2015/01/12 19:58:47,camelRace,4,1,1,50,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,355,HeuristicAgent,2015/01/12 19:58:47,digdug,0,0,20,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,356,HeuristicAgent,2015/01/12 19:58:47,digdug,1,0,15,928,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,357,HeuristicAgent,2015/01/12 19:58:47,digdug,2,0,38,1331,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,358,HeuristicAgent,2015/01/12 19:58:47,digdug,3,0,14,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,359,HeuristicAgent,2015/01/12 19:58:47,digdug,4,0,39,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,360,HeuristicAgent,2015/01/12 19:58:47,firestorms,0,1,1,57,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,361,HeuristicAgent,2015/01/12 19:58:47,firestorms,1,0,-2,765,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,362,HeuristicAgent,2015/01/12 19:58:47,firestorms,2,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,363,HeuristicAgent,2015/01/12 19:58:47,firestorms,3,1,1,80,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,364,HeuristicAgent,2015/01/12 19:58:47,firestorms,4,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,365,HeuristicAgent,2015/01/12 19:58:47,infection,0,1,1,1257,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,366,HeuristicAgent,2015/01/12 19:58:47,infection,1,1,1,317,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,367,HeuristicAgent,2015/01/12 19:58:47,infection,2,1,1,400,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,368,HeuristicAgent,2015/01/12 19:58:47,infection,3,1,6,83,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,369,HeuristicAgent,2015/01/12 19:58:47,infection,4,1,2,200,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,370,HeuristicAgent,2015/01/12 19:58:47,firecaster,0,0,11,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
1421089127,371,HeuristicAgent,2015/01/12 19:58:47,firecaster,1,0,2,2000,HeuristicAgent,20,DistanceHeuristic,SafetyIntelligent,5
