timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1421079277,372,HeuristicAgent,2015/01/12 17:14:37,firecaster,2,0,3,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,373,HeuristicAgent,2015/01/12 17:14:37,firecaster,3,0,8,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,374,HeuristicAgent,2015/01/12 17:14:37,firecaster,4,0,3,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,375,HeuristicAgent,2015/01/12 17:14:37,overload,0,0,19,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,376,HeuristicAgent,2015/01/12 17:14:37,overload,1,0,17,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,377,HeuristicAgent,2015/01/12 17:14:37,overload,2,0,20,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,378,HeuristicAgent,2015/01/12 17:14:37,overload,3,1,14,71,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,379,HeuristicAgent,2015/01/12 17:14:37,overload,4,1,26,87,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,380,HeuristicAgent,2015/01/12 17:14:37,pacman,0,1,347,415,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,381,HeuristicAgent,2015/01/12 17:14:37,pacman,1,1,299,438,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,382,HeuristicAgent,2015/01/12 17:14:37,pacman,2,1,355,540,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,383,HeuristicAgent,2015/01/12 17:14:37,pacman,3,1,156,220,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,384,HeuristicAgent,2015/01/12 17:14:37,pacman,4,0,257,333,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,385,HeuristicAgent,2015/01/12 17:14:37,seaquest,0,0,12,196,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,386,HeuristicAgent,2015/01/12 17:14:37,seaquest,1,0,35,411,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,387,HeuristicAgent,2015/01/12 17:14:37,seaquest,2,0,3058,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,388,HeuristicAgent,2015/01/12 17:14:37,seaquest,3,0,8150,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,389,HeuristicAgent,2015/01/12 17:14:37,seaquest,4,0,1,57,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,390,HeuristicAgent,2015/01/12 17:14:37,whackamole,0,0,0,78,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,391,HeuristicAgent,2015/01/12 17:14:37,whackamole,1,0,30,460,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,392,HeuristicAgent,2015/01/12 17:14:37,whackamole,2,0,8,115,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,393,HeuristicAgent,2015/01/12 17:14:37,whackamole,3,1,39,500,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,394,HeuristicAgent,2015/01/12 17:14:37,whackamole,4,0,-4,33,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,395,HeuristicAgent,2015/01/12 17:14:37,eggomania,0,1,24,1500,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,396,HeuristicAgent,2015/01/12 17:14:37,eggomania,1,1,107,224,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,397,HeuristicAgent,2015/01/12 17:14:37,eggomania,2,1,71,1500,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,398,HeuristicAgent,2015/01/12 17:14:37,eggomania,3,1,27,1500,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,399,HeuristicAgent,2015/01/12 17:14:37,eggomania,4,0,1,79,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,400,HeuristicAgent,2015/01/12 17:14:37,aliens,0,0,56,385,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,401,HeuristicAgent,2015/01/12 17:14:37,aliens,1,1,78,794,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,402,HeuristicAgent,2015/01/12 17:14:37,aliens,2,0,63,552,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,403,HeuristicAgent,2015/01/12 17:14:37,aliens,3,1,40,871,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,404,HeuristicAgent,2015/01/12 17:14:37,aliens,4,0,30,199,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,405,HeuristicAgent,2015/01/12 17:14:37,boulderdash,0,0,3,260,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,406,HeuristicAgent,2015/01/12 17:14:37,boulderdash,1,0,15,834,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,407,HeuristicAgent,2015/01/12 17:14:37,boulderdash,2,0,1,1428,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,408,HeuristicAgent,2015/01/12 17:14:37,boulderdash,3,0,3,261,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,409,HeuristicAgent,2015/01/12 17:14:37,boulderdash,4,0,13,505,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,410,HeuristicAgent,2015/01/12 17:14:37,butterflies,0,1,18,55,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,411,HeuristicAgent,2015/01/12 17:14:37,butterflies,1,1,26,54,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,412,HeuristicAgent,2015/01/12 17:14:37,butterflies,2,1,48,85,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,413,HeuristicAgent,2015/01/12 17:14:37,butterflies,3,1,22,50,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,414,HeuristicAgent,2015/01/12 17:14:37,butterflies,4,1,14,24,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,415,HeuristicAgent,2015/01/12 17:14:37,chase,0,1,7,69,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,416,HeuristicAgent,2015/01/12 17:14:37,chase,1,1,8,72,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,417,HeuristicAgent,2015/01/12 17:14:37,chase,2,1,14,119,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,418,HeuristicAgent,2015/01/12 17:14:37,chase,3,1,8,57,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,419,HeuristicAgent,2015/01/12 17:14:37,chase,4,1,12,73,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,420,HeuristicAgent,2015/01/12 17:14:37,frogs,0,1,1,96,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,421,HeuristicAgent,2015/01/12 17:14:37,frogs,1,0,-2,28,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,422,HeuristicAgent,2015/01/12 17:14:37,frogs,2,1,1,184,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,423,HeuristicAgent,2015/01/12 17:14:37,frogs,3,1,1,218,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,424,HeuristicAgent,2015/01/12 17:14:37,frogs,4,1,1,201,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,425,HeuristicAgent,2015/01/12 17:14:37,missilecommand,0,1,8,25,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,426,HeuristicAgent,2015/01/12 17:14:37,missilecommand,1,1,16,40,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,427,HeuristicAgent,2015/01/12 17:14:37,missilecommand,2,1,8,53,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,428,HeuristicAgent,2015/01/12 17:14:37,missilecommand,3,1,14,46,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,429,HeuristicAgent,2015/01/12 17:14:37,missilecommand,4,1,5,59,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,430,HeuristicAgent,2015/01/12 17:14:37,portals,0,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,431,HeuristicAgent,2015/01/12 17:14:37,portals,1,1,1,42,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,432,HeuristicAgent,2015/01/12 17:14:37,portals,2,1,1,91,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,433,HeuristicAgent,2015/01/12 17:14:37,portals,3,0,0,116,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,434,HeuristicAgent,2015/01/12 17:14:37,portals,4,0,0,36,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,435,HeuristicAgent,2015/01/12 17:14:37,sokoban,0,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,436,HeuristicAgent,2015/01/12 17:14:37,sokoban,1,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,437,HeuristicAgent,2015/01/12 17:14:37,sokoban,2,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,438,HeuristicAgent,2015/01/12 17:14:37,sokoban,3,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,439,HeuristicAgent,2015/01/12 17:14:37,sokoban,4,1,2,490,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,440,HeuristicAgent,2015/01/12 17:14:37,survivezombies,0,0,17,377,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,441,HeuristicAgent,2015/01/12 17:14:37,survivezombies,1,0,25,222,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,442,HeuristicAgent,2015/01/12 17:14:37,survivezombies,2,0,27,325,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,443,HeuristicAgent,2015/01/12 17:14:37,survivezombies,3,0,13,184,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,444,HeuristicAgent,2015/01/12 17:14:37,survivezombies,4,0,5,21,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,445,HeuristicAgent,2015/01/12 17:14:37,zelda,0,0,0,67,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,446,HeuristicAgent,2015/01/12 17:14:37,zelda,1,1,1,42,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,447,HeuristicAgent,2015/01/12 17:14:37,zelda,2,0,0,39,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,448,HeuristicAgent,2015/01/12 17:14:37,zelda,3,0,1,25,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,449,HeuristicAgent,2015/01/12 17:14:37,zelda,4,0,1,15,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,450,HeuristicAgent,2015/01/12 17:14:37,camelRace,0,1,1,44,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,451,HeuristicAgent,2015/01/12 17:14:37,camelRace,1,1,1,44,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,452,HeuristicAgent,2015/01/12 17:14:37,camelRace,2,1,1,46,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,453,HeuristicAgent,2015/01/12 17:14:37,camelRace,3,1,1,47,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,454,HeuristicAgent,2015/01/12 17:14:37,camelRace,4,1,1,50,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,455,HeuristicAgent,2015/01/12 17:14:37,digdug,0,0,19,588,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,456,HeuristicAgent,2015/01/12 17:14:37,digdug,1,0,16,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,457,HeuristicAgent,2015/01/12 17:14:37,digdug,2,0,35,1641,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,458,HeuristicAgent,2015/01/12 17:14:37,digdug,3,1,14,1220,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,459,HeuristicAgent,2015/01/12 17:14:37,digdug,4,0,15,644,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,460,HeuristicAgent,2015/01/12 17:14:37,firestorms,0,0,-2,78,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,461,HeuristicAgent,2015/01/12 17:14:37,firestorms,1,0,-2,44,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,462,HeuristicAgent,2015/01/12 17:14:37,firestorms,2,1,1,30,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,463,HeuristicAgent,2015/01/12 17:14:37,firestorms,3,1,1,54,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,464,HeuristicAgent,2015/01/12 17:14:37,firestorms,4,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,465,HeuristicAgent,2015/01/12 17:14:37,infection,0,1,1,928,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,466,HeuristicAgent,2015/01/12 17:14:37,infection,1,0,-1564,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,467,HeuristicAgent,2015/01/12 17:14:37,infection,2,0,-149,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,468,HeuristicAgent,2015/01/12 17:14:37,infection,3,1,1,185,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,469,HeuristicAgent,2015/01/12 17:14:37,infection,4,1,1,197,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,470,HeuristicAgent,2015/01/12 17:14:37,firecaster,0,0,10,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,471,HeuristicAgent,2015/01/12 17:14:37,firecaster,1,0,28,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,472,HeuristicAgent,2015/01/12 17:14:37,firecaster,2,0,3,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,473,HeuristicAgent,2015/01/12 17:14:37,firecaster,3,0,7,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,474,HeuristicAgent,2015/01/12 17:14:37,firecaster,4,0,8,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,475,HeuristicAgent,2015/01/12 17:14:37,overload,0,1,12,124,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,476,HeuristicAgent,2015/01/12 17:14:37,overload,1,0,14,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,477,HeuristicAgent,2015/01/12 17:14:37,overload,2,0,20,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,478,HeuristicAgent,2015/01/12 17:14:37,overload,3,1,14,89,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,479,HeuristicAgent,2015/01/12 17:14:37,overload,4,1,37,188,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,480,HeuristicAgent,2015/01/12 17:14:37,pacman,0,1,317,527,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,481,HeuristicAgent,2015/01/12 17:14:37,pacman,1,0,239,427,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,482,HeuristicAgent,2015/01/12 17:14:37,pacman,2,1,385,412,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,483,HeuristicAgent,2015/01/12 17:14:37,pacman,3,1,156,235,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,484,HeuristicAgent,2015/01/12 17:14:37,pacman,4,0,168,1528,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,485,HeuristicAgent,2015/01/12 17:14:37,seaquest,0,0,2081,1721,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,486,HeuristicAgent,2015/01/12 17:14:37,seaquest,1,0,25,421,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,487,HeuristicAgent,2015/01/12 17:14:37,seaquest,2,0,13,626,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,488,HeuristicAgent,2015/01/12 17:14:37,seaquest,3,0,9114,1858,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,489,HeuristicAgent,2015/01/12 17:14:37,seaquest,4,0,8071,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,490,HeuristicAgent,2015/01/12 17:14:37,whackamole,0,0,30,293,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,491,HeuristicAgent,2015/01/12 17:14:37,whackamole,1,0,6,137,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,492,HeuristicAgent,2015/01/12 17:14:37,whackamole,2,0,-1,78,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,493,HeuristicAgent,2015/01/12 17:14:37,whackamole,3,1,35,500,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,494,HeuristicAgent,2015/01/12 17:14:37,whackamole,4,0,-5,10,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,495,HeuristicAgent,2015/01/12 17:14:37,eggomania,0,1,106,252,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,496,HeuristicAgent,2015/01/12 17:14:37,eggomania,1,1,79,1500,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,497,HeuristicAgent,2015/01/12 17:14:37,eggomania,2,0,32,687,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,498,HeuristicAgent,2015/01/12 17:14:37,eggomania,3,1,16,1500,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,499,HeuristicAgent,2015/01/12 17:14:37,eggomania,4,0,3,121,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,500,HeuristicAgent,2015/01/12 17:14:37,aliens,0,0,62,505,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,501,HeuristicAgent,2015/01/12 17:14:37,aliens,1,0,74,945,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,502,HeuristicAgent,2015/01/12 17:14:37,aliens,2,1,76,791,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,503,HeuristicAgent,2015/01/12 17:14:37,aliens,3,0,21,424,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,504,HeuristicAgent,2015/01/12 17:14:37,aliens,4,1,68,792,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,505,HeuristicAgent,2015/01/12 17:14:37,boulderdash,0,0,3,223,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,506,HeuristicAgent,2015/01/12 17:14:37,boulderdash,1,0,12,939,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,507,HeuristicAgent,2015/01/12 17:14:37,boulderdash,2,0,-1,60,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,508,HeuristicAgent,2015/01/12 17:14:37,boulderdash,3,1,19,883,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,509,HeuristicAgent,2015/01/12 17:14:37,boulderdash,4,1,18,493,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,510,HeuristicAgent,2015/01/12 17:14:37,butterflies,0,1,16,50,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,511,HeuristicAgent,2015/01/12 17:14:37,butterflies,1,1,28,62,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,512,HeuristicAgent,2015/01/12 17:14:37,butterflies,2,1,24,37,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,513,HeuristicAgent,2015/01/12 17:14:37,butterflies,3,1,20,49,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,514,HeuristicAgent,2015/01/12 17:14:37,butterflies,4,1,14,23,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,515,HeuristicAgent,2015/01/12 17:14:37,chase,0,1,7,76,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,516,HeuristicAgent,2015/01/12 17:14:37,chase,1,1,8,87,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,517,HeuristicAgent,2015/01/12 17:14:37,chase,2,1,15,132,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,518,HeuristicAgent,2015/01/12 17:14:37,chase,3,1,8,48,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,519,HeuristicAgent,2015/01/12 17:14:37,chase,4,1,11,52,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,520,HeuristicAgent,2015/01/12 17:14:37,frogs,0,1,1,103,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,521,HeuristicAgent,2015/01/12 17:14:37,frogs,1,1,1,116,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,522,HeuristicAgent,2015/01/12 17:14:37,frogs,2,1,1,201,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,523,HeuristicAgent,2015/01/12 17:14:37,frogs,3,1,1,234,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,524,HeuristicAgent,2015/01/12 17:14:37,frogs,4,1,1,173,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,525,HeuristicAgent,2015/01/12 17:14:37,missilecommand,0,1,8,30,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,526,HeuristicAgent,2015/01/12 17:14:37,missilecommand,1,1,16,35,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,527,HeuristicAgent,2015/01/12 17:14:37,missilecommand,2,1,8,48,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,528,HeuristicAgent,2015/01/12 17:14:37,missilecommand,3,1,14,42,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,529,HeuristicAgent,2015/01/12 17:14:37,missilecommand,4,1,8,38,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,530,HeuristicAgent,2015/01/12 17:14:37,portals,0,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,531,HeuristicAgent,2015/01/12 17:14:37,portals,1,0,0,17,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,532,HeuristicAgent,2015/01/12 17:14:37,portals,2,1,1,111,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,533,HeuristicAgent,2015/01/12 17:14:37,portals,3,0,0,148,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,534,HeuristicAgent,2015/01/12 17:14:37,portals,4,0,0,154,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,535,HeuristicAgent,2015/01/12 17:14:37,sokoban,0,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,536,HeuristicAgent,2015/01/12 17:14:37,sokoban,1,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,537,HeuristicAgent,2015/01/12 17:14:37,sokoban,2,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,538,HeuristicAgent,2015/01/12 17:14:37,sokoban,3,0,0,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,539,HeuristicAgent,2015/01/12 17:14:37,sokoban,4,1,2,425,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,540,HeuristicAgent,2015/01/12 17:14:37,survivezombies,0,0,33,999,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,541,HeuristicAgent,2015/01/12 17:14:37,survivezombies,1,0,37,524,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,542,HeuristicAgent,2015/01/12 17:14:37,survivezombies,2,0,29,288,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,543,HeuristicAgent,2015/01/12 17:14:37,survivezombies,3,0,24,314,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,544,HeuristicAgent,2015/01/12 17:14:37,survivezombies,4,0,5,21,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,545,HeuristicAgent,2015/01/12 17:14:37,zelda,0,1,2,56,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,546,HeuristicAgent,2015/01/12 17:14:37,zelda,1,1,6,79,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,547,HeuristicAgent,2015/01/12 17:14:37,zelda,2,1,6,99,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,548,HeuristicAgent,2015/01/12 17:14:37,zelda,3,0,0,47,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,549,HeuristicAgent,2015/01/12 17:14:37,zelda,4,1,2,35,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,550,HeuristicAgent,2015/01/12 17:14:37,camelRace,0,1,1,44,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,551,HeuristicAgent,2015/01/12 17:14:37,camelRace,1,1,1,44,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,552,HeuristicAgent,2015/01/12 17:14:37,camelRace,2,1,1,46,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,553,HeuristicAgent,2015/01/12 17:14:37,camelRace,3,1,1,47,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,554,HeuristicAgent,2015/01/12 17:14:37,camelRace,4,1,1,50,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,555,HeuristicAgent,2015/01/12 17:14:37,digdug,0,0,22,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,556,HeuristicAgent,2015/01/12 17:14:37,digdug,1,0,27,785,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
1421079277,557,HeuristicAgent,2015/01/12 17:14:37,digdug,2,0,35,2000,HeuristicAgent,20,DistanceHeuristic,SafetyGridSearch,1
