timestamp,id,agent,execTime,game,level,win,score,timesteps,parameters
1419309820,217,EvolutionaryHeuristicAgent,chase,2,0,10,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,218,EvolutionaryHeuristicAgent,chase,3,1,8,348,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,219,EvolutionaryHeuristicAgent,chase,4,0,0,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,220,EvolutionaryHeuristicAgent,frogs,0,1,1,103,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,221,EvolutionaryHeuristicAgent,frogs,1,0,-2,315,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,222,EvolutionaryHeuristicAgent,frogs,2,1,1,169,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,223,EvolutionaryHeuristicAgent,frogs,3,0,-2,151,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,224,EvolutionaryHeuristicAgent,frogs,4,1,1,183,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,225,EvolutionaryHeuristicAgent,missilecommand,0,1,2,110,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,226,EvolutionaryHeuristicAgent,missilecommand,1,1,16,98,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,227,EvolutionaryHeuristicAgent,missilecommand,2,1,2,87,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,228,EvolutionaryHeuristicAgent,missilecommand,3,1,1,168,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,229,EvolutionaryHeuristicAgent,missilecommand,4,0,0,132,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,230,EvolutionaryHeuristicAgent,portals,0,0,0,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,231,EvolutionaryHeuristicAgent,portals,1,1,1,79,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,232,EvolutionaryHeuristicAgent,portals,2,1,1,147,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,233,EvolutionaryHeuristicAgent,portals,3,0,0,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,234,EvolutionaryHeuristicAgent,portals,4,0,0,8,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,235,EvolutionaryHeuristicAgent,sokoban,0,0,0,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,236,EvolutionaryHeuristicAgent,sokoban,1,0,1,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,237,EvolutionaryHeuristicAgent,sokoban,2,0,2,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,238,EvolutionaryHeuristicAgent,sokoban,3,0,2,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,239,EvolutionaryHeuristicAgent,sokoban,4,0,1,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,240,EvolutionaryHeuristicAgent,survivezombies,0,1,20,1000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,241,EvolutionaryHeuristicAgent,survivezombies,1,0,62,989,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,242,EvolutionaryHeuristicAgent,survivezombies,2,1,53,1000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,243,EvolutionaryHeuristicAgent,survivezombies,3,0,13,207,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,244,EvolutionaryHeuristicAgent,survivezombies,4,0,0,107,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,245,EvolutionaryHeuristicAgent,zelda,0,1,4,102,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,246,EvolutionaryHeuristicAgent,zelda,1,0,-1,39,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,247,EvolutionaryHeuristicAgent,zelda,2,0,2,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,248,EvolutionaryHeuristicAgent,zelda,3,1,8,319,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,249,EvolutionaryHeuristicAgent,zelda,4,1,4,118,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,250,EvolutionaryHeuristicAgent,camelRace,0,1,1,44,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,251,EvolutionaryHeuristicAgent,camelRace,1,1,1,44,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,252,EvolutionaryHeuristicAgent,camelRace,2,1,1,46,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,253,EvolutionaryHeuristicAgent,camelRace,3,1,1,47,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,254,EvolutionaryHeuristicAgent,camelRace,4,1,1,50,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,255,EvolutionaryHeuristicAgent,digdug,0,0,8,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,256,EvolutionaryHeuristicAgent,digdug,1,0,15,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,257,EvolutionaryHeuristicAgent,digdug,2,0,50,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,258,EvolutionaryHeuristicAgent,digdug,3,0,3,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,259,EvolutionaryHeuristicAgent,digdug,4,0,31,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,260,EvolutionaryHeuristicAgent,firestorms,0,1,1,171,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,261,EvolutionaryHeuristicAgent,firestorms,1,0,-1,34,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,262,EvolutionaryHeuristicAgent,firestorms,2,0,-5,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,263,EvolutionaryHeuristicAgent,firestorms,3,0,-1,126,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,264,EvolutionaryHeuristicAgent,firestorms,4,0,0,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,265,EvolutionaryHeuristicAgent,infection,0,1,104,805,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,266,EvolutionaryHeuristicAgent,infection,1,1,158,1946,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,267,EvolutionaryHeuristicAgent,infection,2,0,24,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,268,EvolutionaryHeuristicAgent,infection,3,1,2,49,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,269,EvolutionaryHeuristicAgent,infection,4,1,23,919,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,270,EvolutionaryHeuristicAgent,firecaster,0,0,4,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,271,EvolutionaryHeuristicAgent,firecaster,1,0,4,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,272,EvolutionaryHeuristicAgent,firecaster,2,0,5,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,273,EvolutionaryHeuristicAgent,firecaster,3,0,7,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,274,EvolutionaryHeuristicAgent,firecaster,4,0,3,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,275,EvolutionaryHeuristicAgent,overload,0,0,19,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,276,EvolutionaryHeuristicAgent,overload,1,0,18,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,277,EvolutionaryHeuristicAgent,overload,2,1,13,111,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,278,EvolutionaryHeuristicAgent,overload,3,0,29,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,279,EvolutionaryHeuristicAgent,overload,4,1,33,47,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,280,EvolutionaryHeuristicAgent,pacman,0,0,227,875,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,281,EvolutionaryHeuristicAgent,pacman,1,0,110,368,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,282,EvolutionaryHeuristicAgent,pacman,2,0,272,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,283,EvolutionaryHeuristicAgent,pacman,3,0,105,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,284,EvolutionaryHeuristicAgent,pacman,4,0,12,140,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,285,EvolutionaryHeuristicAgent,seaquest,0,0,1043,699,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,286,EvolutionaryHeuristicAgent,seaquest,1,0,31,544,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,287,EvolutionaryHeuristicAgent,seaquest,2,0,4057,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,288,EvolutionaryHeuristicAgent,seaquest,3,0,4128,1603,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,289,EvolutionaryHeuristicAgent,seaquest,4,0,1011,308,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,290,EvolutionaryHeuristicAgent,whackamole,0,1,25,500,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,291,EvolutionaryHeuristicAgent,whackamole,1,1,34,500,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,292,EvolutionaryHeuristicAgent,whackamole,2,1,31,500,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,293,EvolutionaryHeuristicAgent,whackamole,3,1,31,500,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,294,EvolutionaryHeuristicAgent,whackamole,4,0,-3,156,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,295,EvolutionaryHeuristicAgent,eggomania,0,0,0,67,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,296,EvolutionaryHeuristicAgent,eggomania,1,0,0,63,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,297,EvolutionaryHeuristicAgent,eggomania,2,0,0,51,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,298,EvolutionaryHeuristicAgent,eggomania,3,0,0,63,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,299,EvolutionaryHeuristicAgent,eggomania,4,0,0,107,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,300,EvolutionaryHeuristicAgent,aliens,0,1,70,744,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,301,EvolutionaryHeuristicAgent,aliens,1,1,62,738,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,302,EvolutionaryHeuristicAgent,aliens,2,1,64,891,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,303,EvolutionaryHeuristicAgent,aliens,3,1,40,839,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,304,EvolutionaryHeuristicAgent,aliens,4,1,60,875,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,305,EvolutionaryHeuristicAgent,boulderdash,0,0,25,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,306,EvolutionaryHeuristicAgent,boulderdash,1,0,9,100,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,307,EvolutionaryHeuristicAgent,boulderdash,2,1,20,278,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,308,EvolutionaryHeuristicAgent,boulderdash,3,0,4,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,309,EvolutionaryHeuristicAgent,boulderdash,4,0,15,157,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,310,EvolutionaryHeuristicAgent,butterflies,0,0,12,275,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,311,EvolutionaryHeuristicAgent,butterflies,1,1,30,281,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,312,EvolutionaryHeuristicAgent,butterflies,2,1,52,324,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,313,EvolutionaryHeuristicAgent,butterflies,3,1,22,68,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,314,EvolutionaryHeuristicAgent,butterflies,4,1,14,89,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,315,EvolutionaryHeuristicAgent,chase,0,1,7,1719,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,316,EvolutionaryHeuristicAgent,chase,1,0,1,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,317,EvolutionaryHeuristicAgent,chase,2,0,12,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,318,EvolutionaryHeuristicAgent,chase,3,1,8,396,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,319,EvolutionaryHeuristicAgent,chase,4,1,11,686,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,320,EvolutionaryHeuristicAgent,frogs,0,1,1,217,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,321,EvolutionaryHeuristicAgent,frogs,1,1,1,1171,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,322,EvolutionaryHeuristicAgent,frogs,2,0,-2,0,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,323,EvolutionaryHeuristicAgent,frogs,3,0,-2,238,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,324,EvolutionaryHeuristicAgent,frogs,4,1,1,130,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,325,EvolutionaryHeuristicAgent,missilecommand,0,0,-3,110,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,326,EvolutionaryHeuristicAgent,missilecommand,1,0,-1,99,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,327,EvolutionaryHeuristicAgent,missilecommand,2,1,2,90,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,328,EvolutionaryHeuristicAgent,missilecommand,3,1,5,110,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,329,EvolutionaryHeuristicAgent,missilecommand,4,0,0,110,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,330,EvolutionaryHeuristicAgent,portals,0,0,0,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,331,EvolutionaryHeuristicAgent,portals,1,0,0,16,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,332,EvolutionaryHeuristicAgent,portals,2,1,1,685,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,333,EvolutionaryHeuristicAgent,portals,3,0,0,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,334,EvolutionaryHeuristicAgent,portals,4,0,0,31,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,335,EvolutionaryHeuristicAgent,sokoban,0,0,0,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,336,EvolutionaryHeuristicAgent,sokoban,1,0,1,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,337,EvolutionaryHeuristicAgent,sokoban,2,0,2,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,338,EvolutionaryHeuristicAgent,sokoban,3,0,2,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,339,EvolutionaryHeuristicAgent,sokoban,4,0,1,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,340,EvolutionaryHeuristicAgent,survivezombies,0,0,37,999,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,341,EvolutionaryHeuristicAgent,survivezombies,1,0,32,565,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,342,EvolutionaryHeuristicAgent,survivezombies,2,0,17,346,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,343,EvolutionaryHeuristicAgent,survivezombies,3,0,13,171,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,344,EvolutionaryHeuristicAgent,survivezombies,4,0,10,117,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,345,EvolutionaryHeuristicAgent,zelda,0,1,8,1315,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,346,EvolutionaryHeuristicAgent,zelda,1,1,8,679,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,347,EvolutionaryHeuristicAgent,zelda,2,1,8,1224,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,348,EvolutionaryHeuristicAgent,zelda,3,1,10,433,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,349,EvolutionaryHeuristicAgent,zelda,4,1,1,142,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,350,EvolutionaryHeuristicAgent,camelRace,0,1,1,44,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,351,EvolutionaryHeuristicAgent,camelRace,1,1,1,44,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,352,EvolutionaryHeuristicAgent,camelRace,2,1,1,46,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,353,EvolutionaryHeuristicAgent,camelRace,3,1,1,47,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,354,EvolutionaryHeuristicAgent,camelRace,4,1,1,50,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,355,EvolutionaryHeuristicAgent,digdug,0,0,11,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,356,EvolutionaryHeuristicAgent,digdug,1,0,19,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,357,EvolutionaryHeuristicAgent,digdug,2,0,28,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,358,EvolutionaryHeuristicAgent,digdug,3,0,1,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,359,EvolutionaryHeuristicAgent,digdug,4,0,34,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,360,EvolutionaryHeuristicAgent,firestorms,0,0,-2,186,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,361,EvolutionaryHeuristicAgent,firestorms,1,0,-1,382,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,362,EvolutionaryHeuristicAgent,firestorms,2,1,1,232,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,363,EvolutionaryHeuristicAgent,firestorms,3,0,-1,59,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,364,EvolutionaryHeuristicAgent,firestorms,4,0,0,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,365,EvolutionaryHeuristicAgent,infection,0,1,36,870,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,366,EvolutionaryHeuristicAgent,infection,1,1,45,1121,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,367,EvolutionaryHeuristicAgent,infection,2,0,50,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,368,EvolutionaryHeuristicAgent,infection,3,1,4,90,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,369,EvolutionaryHeuristicAgent,infection,4,0,-15,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,370,EvolutionaryHeuristicAgent,firecaster,0,0,14,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,371,EvolutionaryHeuristicAgent,firecaster,1,0,15,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,372,EvolutionaryHeuristicAgent,firecaster,2,0,6,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,373,EvolutionaryHeuristicAgent,firecaster,3,0,7,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,374,EvolutionaryHeuristicAgent,firecaster,4,0,3,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,375,EvolutionaryHeuristicAgent,overload,0,0,19,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,376,EvolutionaryHeuristicAgent,overload,1,0,12,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,377,EvolutionaryHeuristicAgent,overload,2,0,19,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,378,EvolutionaryHeuristicAgent,overload,3,1,18,320,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,379,EvolutionaryHeuristicAgent,overload,4,1,27,35,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,380,EvolutionaryHeuristicAgent,pacman,0,0,260,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,381,EvolutionaryHeuristicAgent,pacman,1,0,165,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,382,EvolutionaryHeuristicAgent,pacman,2,0,115,359,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,383,EvolutionaryHeuristicAgent,pacman,3,0,46,314,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,384,EvolutionaryHeuristicAgent,pacman,4,0,50,341,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,385,EvolutionaryHeuristicAgent,seaquest,0,0,1072,1656,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,386,EvolutionaryHeuristicAgent,seaquest,1,0,2078,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,387,EvolutionaryHeuristicAgent,seaquest,2,0,2032,1363,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,388,EvolutionaryHeuristicAgent,seaquest,3,0,42,414,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,389,EvolutionaryHeuristicAgent,seaquest,4,0,8081,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,390,EvolutionaryHeuristicAgent,whackamole,0,1,16,500,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,391,EvolutionaryHeuristicAgent,whackamole,1,0,10,318,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,392,EvolutionaryHeuristicAgent,whackamole,2,1,41,500,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,393,EvolutionaryHeuristicAgent,whackamole,3,1,24,500,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,394,EvolutionaryHeuristicAgent,whackamole,4,0,-5,194,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,395,EvolutionaryHeuristicAgent,eggomania,0,0,0,133,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,396,EvolutionaryHeuristicAgent,eggomania,1,0,0,59,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,397,EvolutionaryHeuristicAgent,eggomania,2,0,0,35,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,398,EvolutionaryHeuristicAgent,eggomania,3,0,0,75,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,399,EvolutionaryHeuristicAgent,eggomania,4,0,1,67,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,400,EvolutionaryHeuristicAgent,aliens,0,1,65,856,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,401,EvolutionaryHeuristicAgent,aliens,1,1,67,666,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,402,EvolutionaryHeuristicAgent,aliens,2,1,62,810,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,403,EvolutionaryHeuristicAgent,aliens,3,1,40,717,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,404,EvolutionaryHeuristicAgent,aliens,4,1,63,772,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,405,EvolutionaryHeuristicAgent,boulderdash,0,0,3,338,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,406,EvolutionaryHeuristicAgent,boulderdash,1,1,28,275,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,407,EvolutionaryHeuristicAgent,boulderdash,2,0,5,78,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,408,EvolutionaryHeuristicAgent,boulderdash,3,0,12,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,409,EvolutionaryHeuristicAgent,boulderdash,4,0,3,79,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,410,EvolutionaryHeuristicAgent,butterflies,0,1,20,217,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,411,EvolutionaryHeuristicAgent,butterflies,1,1,34,542,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,412,EvolutionaryHeuristicAgent,butterflies,2,1,52,486,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,413,EvolutionaryHeuristicAgent,butterflies,3,1,20,96,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,414,EvolutionaryHeuristicAgent,butterflies,4,1,14,1117,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,415,EvolutionaryHeuristicAgent,chase,0,1,7,1756,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,416,EvolutionaryHeuristicAgent,chase,1,0,3,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,417,EvolutionaryHeuristicAgent,chase,2,1,15,1181,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,418,EvolutionaryHeuristicAgent,chase,3,1,8,537,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,419,EvolutionaryHeuristicAgent,chase,4,1,12,574,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,420,EvolutionaryHeuristicAgent,frogs,0,0,-2,252,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,421,EvolutionaryHeuristicAgent,frogs,1,0,-2,2,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,422,EvolutionaryHeuristicAgent,frogs,2,0,0,560,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,423,EvolutionaryHeuristicAgent,frogs,3,0,-2,241,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,424,EvolutionaryHeuristicAgent,frogs,4,1,1,306,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,425,EvolutionaryHeuristicAgent,missilecommand,0,1,2,113,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,426,EvolutionaryHeuristicAgent,missilecommand,1,1,16,93,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,427,EvolutionaryHeuristicAgent,missilecommand,2,0,-3,110,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,428,EvolutionaryHeuristicAgent,missilecommand,3,1,2,110,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,429,EvolutionaryHeuristicAgent,missilecommand,4,0,0,110,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,430,EvolutionaryHeuristicAgent,portals,0,0,0,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,431,EvolutionaryHeuristicAgent,portals,1,0,0,48,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,432,EvolutionaryHeuristicAgent,portals,2,1,1,151,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,433,EvolutionaryHeuristicAgent,portals,3,0,0,2000,EvolutionaryHeuristicAgent,5,6,13,4,true,5
1419309820,434,EvolutionaryHeuristicAgent,portals,4,0,0,14,EvolutionaryHeuristicAgent,5,6,13,4,true,5
